,word,number,percent_of_count
871,colony,12,0.009183298640871801
872,vulcan,12,0.009183298640871801
873,curious,12,0.009183298640871801
874,pursuit,12,0.009183298640871801
875,anymore,12,0.009183298640871801
876,forcefields,12,0.009183298640871801
877,free,12,0.009183298640871801
878,ally,12,0.009183298640871801
879,worse,12,0.009183298640871801
880,opinion,12,0.009183298640871801
881,hang,12,0.009183298640871801
882,detect,12,0.009183298640871801
883,auxiliary,12,0.009183298640871801
884,advantage,12,0.009183298640871801
885,easier,12,0.009183298640871801
886,black,12,0.009183298640871801
887,science,11,0.008418023754132486
888,except,11,0.008418023754132486
889,reaction,11,0.008418023754132486
890,lose,11,0.008418023754132486
891,responsibility,11,0.008418023754132486
892,atmosphere,11,0.008418023754132486
893,son,11,0.008418023754132486
894,missed,11,0.008418023754132486
895,promise,11,0.008418023754132486
896,compensate,11,0.008418023754132486
897,water,11,0.008418023754132486
898,shuttlebay,11,0.008418023754132486
899,explorer,11,0.008418023754132486
900,galaxy,11,0.008418023754132486
901,training,11,0.008418023754132486
902,seat,11,0.008418023754132486
903,confirm,11,0.008418023754132486
904,similar,11,0.008418023754132486
905,remodulate,11,0.008418023754132486
906,port,11,0.008418023754132486
907,discovered,11,0.008418023754132486
908,identify,11,0.008418023754132486
909,whole,11,0.008418023754132486
910,trip,11,0.008418023754132486
911,planning,11,0.008418023754132486
912,men,11,0.008418023754132486
913,rescue,11,0.008418023754132486
914,inform,11,0.008418023754132486
915,wall,11,0.008418023754132486
916,corridor,11,0.008418023754132486
917,being,11,0.008418023754132486
918,choose,11,0.008418023754132486
919,sample,11,0.008418023754132486
920,yellow,11,0.008418023754132486
921,causing,11,0.008418023754132486
922,short,11,0.008418023754132486
923,fun,11,0.008418023754132486
924,whoever,11,0.008418023754132486
925,phase,11,0.008418023754132486
926,surprised,11,0.008418023754132486
927,authorisation,11,0.008418023754132486
928,operation,11,0.008418023754132486
929,gotten,11,0.008418023754132486
930,remain,11,0.008418023754132486
931,beta,11,0.008418023754132486
932,investigation,11,0.008418023754132486
933,ring,11,0.008418023754132486
934,beginning,11,0.008418023754132486
935,alittle,11,0.008418023754132486
936,difference,11,0.008418023754132486
937,propulsion,11,0.008418023754132486
938,unique,11,0.008418023754132486
939,finish,11,0.008418023754132486
940,node,11,0.008418023754132486
941,intelligence,11,0.008418023754132486
942,recognise,11,0.008418023754132486
943,debate,11,0.008418023754132486
944,neither,11,0.008418023754132486
945,however,11,0.008418023754132486
946,built,11,0.008418023754132486
947,capable,11,0.008418023754132486
948,party,11,0.008418023754132486
949,noted,11,0.008418023754132486
950,draw,11,0.008418023754132486
951,remind,11,0.008418023754132486
952,door,11,0.008418023754132486
953,died,11,0.008418023754132486
954,note,11,0.008418023754132486
955,download,11,0.008418023754132486
956,damn,11,0.008418023754132486
957,instead,11,0.008418023754132486
958,cooperation,11,0.008418023754132486
959,survivor,11,0.008418023754132486
960,turning,11,0.008418023754132486
961,huh,11,0.008418023754132486
962,klingon,11,0.008418023754132486
963,forget,11,0.008418023754132486
964,kovin,11,0.008418023754132486
965,house,10,0.007652748867393168
966,comfortable,10,0.007652748867393168
967,ease,10,0.007652748867393168
968,forced,10,0.007652748867393168
969,hailing,10,0.007652748867393168
970,anybody,10,0.007652748867393168
971,faster,10,0.007652748867393168
972,worried,10,0.007652748867393168
973,abducted,10,0.007652748867393168
974,seemed,10,0.007652748867393168
975,circumstance,10,0.007652748867393168
976,including,10,0.007652748867393168
977,settle,10,0.007652748867393168
978,rift,10,0.007652748867393168
979,percent,10,0.007652748867393168
980,toward,10,0.007652748867393168
981,surely,10,0.007652748867393168
982,favour,10,0.007652748867393168
983,hearing,10,0.007652748867393168
984,correct,10,0.007652748867393168
985,study,10,0.007652748867393168
986,band,10,0.007652748867393168
987,prime,10,0.007652748867393168
988,plant,10,0.007652748867393168
989,large,10,0.007652748867393168
990,surprise,10,0.007652748867393168
991,trail,10,0.007652748867393168
992,beg,10,0.007652748867393168
993,third,10,0.007652748867393168
994,programmed,10,0.007652748867393168
995,admit,10,0.007652748867393168
996,objection,10,0.007652748867393168
997,eventually,10,0.007652748867393168
998,victim,10,0.007652748867393168
999,held,10,0.007652748867393168
1000,due,10,0.007652748867393168
1001,meant,10,0.007652748867393168
1002,rank,10,0.007652748867393168
1003,pleasure,10,0.007652748867393168
1004,besides,10,0.007652748867393168
1005,culluh,10,0.007652748867393168
1006,compound,10,0.007652748867393168
1007,surge,10,0.007652748867393168
1008,jetrel,10,0.007652748867393168
1009,coil,10,0.007652748867393168
1010,divert,10,0.007652748867393168
1011,sleep,10,0.007652748867393168
1012,fifty,10,0.007652748867393168
1013,listening,10,0.007652748867393168
1014,dish,10,0.007652748867393168
1015,blow,10,0.007652748867393168
1016,often,10,0.007652748867393168
1017,music,10,0.007652748867393168
1018,play,10,0.007652748867393168
1019,appear,10,0.007652748867393168
1020,signature,10,0.007652748867393168
1021,simple,10,0.007652748867393168
1022,shielding,10,0.007652748867393168
1023,exchange,10,0.007652748867393168
1024,dinner,10,0.007652748867393168
1025,broken,10,0.007652748867393168
1026,warhead,10,0.007652748867393168
1027,fleet,10,0.007652748867393168
1028,asylum,10,0.007652748867393168
1029,single,10,0.007652748867393168
1030,heart,10,0.007652748867393168
1031,subroutine,10,0.007652748867393168
1032,ride,10,0.007652748867393168
1033,detail,10,0.007652748867393168
1034,starling,10,0.007652748867393168
1035,route,10,0.007652748867393168
1036,argument,10,0.007652748867393168
1037,impressive,10,0.007652748867393168
1038,inspector,10,0.007652748867393168
1039,ransom,10,0.007652748867393168
1040,barclay,10,0.007652748867393168
1041,reg,10,0.007652748867393168
1042,bother,9,0.0068874739806538505
1043,bed,9,0.0068874739806538505
1044,fourteen,9,0.0068874739806538505
1045,solve,9,0.0068874739806538505
1046,wehave,9,0.0068874739806538505
1047,frankly,9,0.0068874739806538505
1048,barrier,9,0.0068874739806538505
1049,conduit,9,0.0068874739806538505
1050,trade,9,0.0068874739806538505
1051,explore,9,0.0068874739806538505
1052,primary,9,0.0068874739806538505
1053,pulled,9,0.0068874739806538505
1054,disengage,9,0.0068874739806538505
1055,distortion,9,0.0068874739806538505
1056,theship,9,0.0068874739806538505
1057,seeing,9,0.0068874739806538505
1058,wecan,9,0.0068874739806538505
1059,file,9,0.0068874739806538505
1060,realised,9,0.0068874739806538505
1061,sixty,9,0.0068874739806538505
1062,facing,9,0.0068874739806538505
1063,investigate,9,0.0068874739806538505
1064,city,9,0.0068874739806538505
1065,arrived,9,0.0068874739806538505
1066,assuming,9,0.0068874739806538505
1067,continuous,9,0.0068874739806538505
1068,crewmembers,9,0.0068874739806538505
1069,replicator,9,0.0068874739806538505
1070,nature,9,0.0068874739806538505
1071,guide,9,0.0068874739806538505
1072,review,9,0.0068874739806538505
1073,misterparis,9,0.0068874739806538505
1074,changed,9,0.0068874739806538505
1075,secondary,9,0.0068874739806538505
1076,prove,9,0.0068874739806538505
1077,implant,9,0.0068874739806538505
1078,imagination,9,0.0068874739806538505
1079,suspect,9,0.0068874739806538505
1080,becoming,9,0.0068874739806538505
1081,tired,9,0.0068874739806538505
1082,relationship,9,0.0068874739806538505
1083,count,9,0.0068874739806538505
1084,cloaking,9,0.0068874739806538505
1085,rumour,9,0.0068874739806538505
1086,patient,9,0.0068874739806538505
1087,saved,9,0.0068874739806538505
1088,diagnostic,9,0.0068874739806538505
1089,meeting,9,0.0068874739806538505
1090,ran,9,0.0068874739806538505
1091,simulation,9,0.0068874739806538505
1092,assist,9,0.0068874739806538505
1093,final,9,0.0068874739806538505
1094,pack,9,0.0068874739806538505
1095,travel,9,0.0068874739806538505
1096,cover,9,0.0068874739806538505
1097,building,9,0.0068874739806538505
1098,wildman,9,0.0068874739806538505
1099,early,9,0.0068874739806538505
1100,indicate,9,0.0068874739806538505
1101,hostile,9,0.0068874739806538505
1102,coincidence,9,0.0068874739806538505
1103,belief,9,0.0068874739806538505
1104,honour,9,0.0068874739806538505
1105,prison,9,0.0068874739806538505
1106,soldier,9,0.0068874739806538505
1107,term,9,0.0068874739806538505
1108,vulnerable,9,0.0068874739806538505
1109,transwarp,9,0.0068874739806538505
1110,prisoner,9,0.0068874739806538505
1111,studying,9,0.0068874739806538505
1112,visit,9,0.0068874739806538505
1113,escort,9,0.0068874739806538505
1114,proton,9,0.0068874739806538505
1115,evacuate,9,0.0068874739806538505
1116,tuvix,9,0.0068874739806538505
1117,klingons,9,0.0068874739806538505
1118,humanity,9,0.0068874739806538505
1119,resolve,9,0.0068874739806538505
1120,spare,9,0.0068874739806538505
1121,killing,9,0.0068874739806538505
1122,outside,9,0.0068874739806538505
1123,absolutely,9,0.0068874739806538505
1124,charming,9,0.0068874739806538505
1125,interface,9,0.0068874739806538505
1126,assemble,9,0.0068874739806538505
1127,enhance,9,0.0068874739806538505
1128,injury,9,0.0068874739806538505
1129,pay,9,0.0068874739806538505
1130,agreement,9,0.0068874739806538505
1131,lab,9,0.0068874739806538505
1132,michael,9,0.0068874739806538505
1133,harren,9,0.0068874739806538505
1134,brace,8,0.006122199093914534
1135,thefederation,8,0.006122199093914534
1136,constant,8,0.006122199093914534
1137,seventy,8,0.006122199093914534
1138,studied,8,0.006122199093914534
1139,mother,8,0.006122199093914534
1140,ocampa,8,0.006122199093914534
1141,top,8,0.006122199093914534
1142,arrange,8,0.006122199093914534
1143,die,8,0.006122199093914534
1144,bringing,8,0.006122199093914534
1145,briefing,8,0.006122199093914534
1146,managed,8,0.006122199093914534
1147,carey,8,0.006122199093914534
1148,mistaken,8,0.006122199093914534
1149,thebridge,8,0.006122199093914534
1150,couple,8,0.006122199093914534
1151,em,8,0.006122199093914534
1152,professor,8,0.006122199093914534
1153,potential,8,0.006122199093914534
1154,period,8,0.006122199093914534
1155,appropriate,8,0.006122199093914534
1156,considered,8,0.006122199093914534
1157,exploration,8,0.006122199093914534
1158,schedule,8,0.006122199093914534
1159,issue,8,0.006122199093914534
1160,developed,8,0.006122199093914534
1161,acourse,8,0.006122199093914534
1162,virus,8,0.006122199093914534
1163,authority,8,0.006122199093914534
1164,inspection,8,0.006122199093914534
1165,felt,8,0.006122199093914534
1166,require,8,0.006122199093914534
1167,animal,8,0.006122199093914534
1168,natural,8,0.006122199093914534
1169,preparing,8,0.006122199093914534
1170,aft,8,0.006122199093914534
1171,remarkable,8,0.006122199093914534
1172,acting,8,0.006122199093914534
1173,repeat,8,0.006122199093914534
1174,convinced,8,0.006122199093914534
1175,injured,8,0.006122199093914534
1176,stake,8,0.006122199093914534
1177,minister,8,0.006122199093914534
1178,brain,8,0.006122199093914534
1179,passed,8,0.006122199093914534
1180,receive,8,0.006122199093914534
1181,eager,8,0.006122199093914534
1182,efficiency,8,0.006122199093914534
1183,containment,8,0.006122199093914534
1184,safely,8,0.006122199093914534
1185,peace,8,0.006122199093914534
1186,perfectly,8,0.006122199093914534
1187,lord,8,0.006122199093914534
1188,posted,8,0.006122199093914534
1189,jump,8,0.006122199093914534
1190,keeping,8,0.006122199093914534
1191,survived,8,0.006122199093914534
1192,restore,8,0.006122199093914534
1193,gel,8,0.006122199093914534
1194,impossible,8,0.006122199093914534
1195,pilot,8,0.006122199093914534
1196,ancestor,8,0.006122199093914534
1197,impressed,8,0.006122199093914534
1198,build,8,0.006122199093914534
1199,exist,8,0.006122199093914534
1200,contrary,8,0.006122199093914534
1201,heavy,8,0.006122199093914534
1202,result,8,0.006122199093914534
1203,interference,8,0.006122199093914534
1204,expectation,8,0.006122199093914534
1205,fourth,8,0.006122199093914534
1206,ifwe,8,0.006122199093914534
1207,ground,8,0.006122199093914534
1208,omega,8,0.006122199093914534
1209,knowing,8,0.006122199093914534
1210,whose,8,0.006122199093914534
1211,scientific,8,0.006122199093914534
1212,hmm,8,0.006122199093914534
1213,rendezvous,8,0.006122199093914534
1214,missile,8,0.006122199093914534
1215,tachyon,8,0.006122199093914534
1216,spend,8,0.006122199093914534
1217,convince,8,0.006122199093914534
1218,grant,8,0.006122199093914534
1219,confinement,8,0.006122199093914534
1220,hereby,8,0.006122199093914534
1221,intact,8,0.006122199093914534
1222,regret,8,0.006122199093914534
1223,assign,8,0.006122199093914534
1224,hunch,8,0.006122199093914534
1225,vicinity,8,0.006122199093914534
1226,starting,8,0.006122199093914534
1227,incident,8,0.006122199093914534
1228,post,8,0.006122199093914534
1229,innocent,8,0.006122199093914534
1230,monk,8,0.006122199093914534
1231,instinct,8,0.006122199093914534
1232,hallucination,8,0.006122199093914534
1233,list,8,0.006122199093914534
1234,deuterium,8,0.006122199093914534
1235,lightning,8,0.006122199093914534
1236,algorithm,8,0.006122199093914534
1237,display,8,0.006122199093914534
1238,function,8,0.006122199093914534
1239,assimilated,8,0.006122199093914534
1240,expertise,8,0.006122199093914534
1241,individuality,8,0.006122199093914534
1242,lower,8,0.006122199093914534
1243,waste,8,0.006122199093914534
1244,gas,8,0.006122199093914534
1245,hunter,8,0.006122199093914534
1246,hunt,8,0.006122199093914534
1247,erect,8,0.006122199093914534
1248,helped,8,0.006122199093914534
1249,tal,8,0.006122199093914534
1250,equinox,8,0.006122199093914534
1251,pleased,7,0.005356924207175217
1252,trace,7,0.005356924207175217
1253,speaking,7,0.005356924207175217
1254,concentrate,7,0.005356924207175217
1255,dealing,7,0.005356924207175217
1256,entered,7,0.005356924207175217
1257,goal,7,0.005356924207175217
1258,personnel,7,0.005356924207175217
1259,honest,7,0.005356924207175217
1260,flux,7,0.005356924207175217
1261,worked,7,0.005356924207175217
1262,youhave,7,0.005356924207175217
1263,navigational,7,0.005356924207175217
1264,rupture,7,0.005356924207175217
1265,permanent,7,0.005356924207175217
1266,cadet,7,0.005356924207175217
1267,standby,7,0.005356924207175217
1268,ithink,7,0.005356924207175217
1269,boy,7,0.005356924207175217
1270,wewere,7,0.005356924207175217
1271,everybody,7,0.005356924207175217
1272,indication,7,0.005356924207175217
1273,dilithium,7,0.005356924207175217
1274,goingto,7,0.005356924207175217
1275,facility,7,0.005356924207175217
1276,number,7,0.005356924207175217
1277,removed,7,0.005356924207175217
1278,pair,7,0.005356924207175217
1279,rock,7,0.005356924207175217
1280,extend,7,0.005356924207175217
1281,locked,7,0.005356924207175217
1282,murder,7,0.005356924207175217
