,word,number,percent_of_count
9328,knife,1,0.001257798349768565
9329,idreamed,1,0.001257798349768565
9330,theembodiment,1,0.001257798349768565
9331,inflict,1,0.001257798349768565
9332,violence,1,0.001257798349768565
9333,daily,1,0.001257798349768565
9334,tenminutes,1,0.001257798349768565
9335,uncontrollable,1,0.001257798349768565
9336,todestroy,1,0.001257798349768565
9337,straw,1,0.001257798349768565
9338,experiencedin,1,0.001257798349768565
9339,sensible,1,0.001257798349768565
9340,injure,1,0.001257798349768565
9341,needto,1,0.001257798349768565
9342,fed,1,0.001257798349768565
9343,prefers,1,0.001257798349768565
9344,sandbox,1,0.001257798349768565
9345,pretty,1,0.001257798349768565
9346,goodcat,1,0.001257798349768565
9347,ambeing,1,0.001257798349768565
9348,peptide,1,0.001257798349768565
9349,interphasicpulse,1,0.001257798349768565
9350,tryingto,1,0.001257798349768565
9351,demolish,1,0.001257798349768565
9352,incessant,1,0.001257798349768565
9353,ringing,1,0.001257798349768565
9354,telephone,1,0.001257798349768565
9355,interphasicsignatures,1,0.001257798349768565
9356,symbolically,1,0.001257798349768565
9357,shriek,1,0.001257798349768565
9358,similareffect,1,0.001257798349768565
9359,symbolism,1,0.001257798349768565
9360,ofdevouring,1,0.001257798349768565
9361,easilythan,1,0.001257798349768565
9362,adult,1,0.001257798349768565
9363,mystudy,1,0.001257798349768565
9364,sometimesrepresent,1,0.001257798349768565
9365,targeting,1,0.001257798349768565
9366,antigraviton,1,0.001257798349768565
9367,tractorbeam,1,0.001257798349768565
9368,deflected,1,0.001257798349768565
9369,setof,1,0.001257798349768565
9370,thisappears,1,0.001257798349768565
9371,forextraterritorial,1,0.001257798349768565
9372,surpriseto,1,0.001257798349768565
9373,misbehaving,1,0.001257798349768565
9374,behaviourbefore,1,0.001257798349768565
9375,althoughshe,1,0.001257798349768565
9376,habit,1,0.001257798349768565
9377,consolewhen,1,0.001257798349768565
9378,startle,1,0.001257798349768565
9379,severenavigational,1,0.001257798349768565
9380,hazard,1,0.001257798349768565
9381,towarp,1,0.001257798349768565
9382,hekaras,1,0.001257798349768565
9383,yearslong,1,0.001257798349768565
9384,stabilizing,1,0.001257798349768565
9385,competition,1,0.001257798349768565
9386,kaplan,1,0.001257798349768565
9387,outperform,1,0.001257798349768565
9388,normalparameters,1,0.001257798349768565
9389,followedwith,1,0.001257798349768565
9390,enhancement,1,0.001257798349768565
9391,explore,1,0.001257798349768565
9392,bioconditioningdevices,1,0.001257798349768565
9393,biofeedbackmotivators,1,0.001257798349768565
9394,misalignment,1,0.001257798349768565
9395,ultimatelyfail,1,0.001257798349768565
9396,consulted,1,0.001257798349768565
9397,themclaim,1,0.001257798349768565
9398,inherently,1,0.001257798349768565
9399,untrainable,1,0.001257798349768565
9400,tokeep,1,0.001257798349768565
9401,totrain,1,0.001257798349768565
9402,alignment,1,0.001257798349768565
9403,hasincreased,1,0.001257798349768565
9404,powergeneration,1,0.001257798349768565
9405,haveimpulse,1,0.001257798349768565
9406,teaching,1,0.001257798349768565
9407,jumpdown,1,0.001257798349768565
9408,desk,1,0.001257798349768565
9409,spotlacks,1,0.001257798349768565
9410,tomy,1,0.001257798349768565
9411,toninety,1,0.001257798349768565
9412,cleaning,1,0.001257798349768565
9413,yourplasma,1,0.001257798349768565
9414,thecorridor,1,0.001257798349768565
9415,duraniumand,1,0.001257798349768565
9416,polycomposite,1,0.001257798349768565
9417,thefield,1,0.001257798349768565
9418,metallic,1,0.001257798349768565
9419,approximatelythree,1,0.001257798349768565
9420,ofpotential,1,0.001257798349768565
9421,thatif,1,0.001257798349768565
9422,willrupture,1,0.001257798349768565
9423,extrude,1,0.001257798349768565
9424,beexposed,1,0.001257798349768565
9425,council,1,0.001257798349768565
9426,amore,1,0.001257798349768565
9427,detailed,1,0.001257798349768565
9428,hekaran,1,0.001257798349768565
9429,areais,1,0.001257798349768565
9430,indiameter,1,0.001257798349768565
9431,tetryonradiation,1,0.001257798349768565
9432,subspacerift,1,0.001257798349768565
9433,providesufficient,1,0.001257798349768565
9434,hershields,1,0.001257798349768565
9435,arestable,1,0.001257798349768565
9436,coast,1,0.001257798349768565
9437,ourcurrent,1,0.001257798349768565
9438,attain,1,0.001257798349768565
9439,usingour,1,0.001257798349768565
9440,saturate,1,0.001257798349768565
9441,sustainwarp,1,0.001257798349768565
9442,shouldbe,1,0.001257798349768565
9443,ussufficient,1,0.001257798349768565
9444,nacellefield,1,0.001257798349768565
9445,restedon,1,0.001257798349768565
9446,unprovable,1,0.001257798349768565
9447,reputable,1,0.001257798349768565
9448,andwe,1,0.001257798349768565
9449,notsatisfactory,1,0.001257798349768565
9450,resorted,1,0.001257798349768565
9451,adversarialsituation,1,0.001257798349768565
9452,arecomplete,1,0.001257798349768565
9453,sixpoint,1,0.001257798349768565
9454,therift,1,0.001257798349768565
9455,ofmaximum,1,0.001257798349768565
9456,arefailing,1,0.001257798349768565
9457,riftexpanded,1,0.001257798349768565
9458,sufficientmomentum,1,0.001257798349768565
9459,stressis,1,0.001257798349768565
9460,wouldlikely,1,0.001257798349768565
9461,infourteen,1,0.001257798349768565
9462,canattain,1,0.001257798349768565
9463,lessen,1,0.001257798349768565
9464,haveexceeded,1,0.001257798349768565
9465,hundredtwenty,1,0.001257798349768565
9466,downthrough,1,0.001257798349768565
9467,aseries,1,0.001257798349768565
9468,stabilise,1,0.001257798349768565
9469,ninetythree,1,0.001257798349768565
9470,idiscovered,1,0.001257798349768565
9471,theirjournals,1,0.001257798349768565
9472,wiped,1,0.001257798349768565
9473,isonly,1,0.001257798349768565
9474,terlina,1,0.001257798349768565
9475,altogetherunexpected,1,0.001257798349768565
9476,corroborate,1,0.001257798349768565
9477,weproceed,1,0.001257798349768565
9478,istrue,1,0.001257798349768565
9479,herassertions,1,0.001257798349768565
9480,registrar,1,0.001257798349768565
9481,whetherdoctor,1,0.001257798349768565
9482,document,1,0.001257798349768565
9483,werelost,1,0.001257798349768565
9484,overthrown,1,0.001257798349768565
9485,mavaladuring,1,0.001257798349768565
9486,theywere,1,0.001257798349768565
9487,thetato,1,0.001257798349768565
9488,weremarried,1,0.001257798349768565
9489,reconcile,1,0.001257798349768565
9490,thefact,1,0.001257798349768565
9491,andof,1,0.001257798349768565
9492,motive,1,0.001257798349768565
9493,pretense,1,0.001257798349768565
9494,apast,1,0.001257798349768565
9495,curiousto,1,0.001257798349768565
9496,therapist,1,0.001257798349768565
9497,sitein,1,0.001257798349768565
9498,setup,1,0.001257798349768565
9499,embarrassment,1,0.001257798349768565
9500,surroundingmagma,1,0.001257798349768565
9501,thetemperature,1,0.001257798349768565
9502,cool,1,0.001257798349768565
9503,recital,1,0.001257798349768565
9504,tomorrowevening,1,0.001257798349768565
9505,flawless,1,0.001257798349768565
9506,noone,1,0.001257798349768565
9507,mymother,1,0.001257798349768565
9508,exaggerate,1,0.001257798349768565
9509,creativeendeavours,1,0.001257798349768565
9510,oneviola,1,0.001257798349768565
9511,thisone,1,0.001257798349768565
9512,impressionist,1,0.001257798349768565
9513,onlylived,1,0.001257798349768565
9514,practicenow,1,0.001257798349768565
9515,favourable,1,0.001257798349768565
9516,despitewhat,1,0.001257798349768565
9517,mayalleviated,1,0.001257798349768565
9518,guilt,1,0.001257798349768565
9519,suitablelocation,1,0.001257798349768565
9520,initialised,1,0.001257798349768565
9521,meon,1,0.001257798349768565
9522,myfeelings,1,0.001257798349768565
9523,onartificial,1,0.001257798349768565
9524,hertransporter,1,0.001257798349768565
9525,complained,1,0.001257798349768565
9526,discomfort,1,0.001257798349768565
9527,obstructed,1,0.001257798349768565
9528,priming,1,0.001257798349768565
9529,expedite,1,0.001257798349768565
9530,handhold,1,0.001257798349768565
9531,tojump,1,0.001257798349768565
9532,digging,1,0.001257798349768565
9533,herperform,1,0.001257798349768565
9534,inoticed,1,0.001257798349768565
9535,blinked,1,0.001257798349768565
9536,intervalsbetween,1,0.001257798349768565
9537,blink,1,0.001257798349768565
9538,governed,1,0.001257798349768565
9539,fourier,1,0.001257798349768565
9540,samemathematical,1,0.001257798349768565
9541,formula,1,0.001257798349768565
9542,blinking,1,0.001257798349768565
9543,theappearance,1,0.001257798349768565
9544,randomness,1,0.001257798349768565
9545,practised,1,0.001257798349768565
9546,intonation,1,0.001257798349768565
9547,wasexactly,1,0.001257798349768565
9548,plasmainfusion,1,0.001257798349768565
9549,holographicinterface,1,0.001257798349768565
9550,ofher,1,0.001257798349768565
9551,recovers,1,0.001257798349768565
9552,whetherto,1,0.001257798349768565
9553,withhold,1,0.001257798349768565
9554,thatinformation,1,0.001257798349768565
9555,buthis,1,0.001257798349768565
9556,paramount,1,0.001257798349768565
9557,whatwould,1,0.001257798349768565
9558,forher,1,0.001257798349768565
9559,toshare,1,0.001257798349768565
9560,knocked,1,0.001257798349768565
9561,broke,1,0.001257798349768565
9562,bone,1,0.001257798349768565
9563,inyour,1,0.001257798349768565
9564,plasmainto,1,0.001257798349768565
9565,shouldremain,1,0.001257798349768565
9566,molten,1,0.001257798349768565
9567,methat,1,0.001257798349768565
9568,regretted,1,0.001257798349768565
9569,nevertelling,1,0.001257798349768565
9570,expressionistic,1,0.001257798349768565
9571,myinterpretation,1,0.001257798349768565
9572,haros,1,0.001257798349768565
9573,longersending,1,0.001257798349768565
9574,hasredirected,1,0.001257798349768565
9575,appearsthe,1,0.001257798349768565
9576,thearray,1,0.001257798349768565
9577,themetallurgical,1,0.001257798349768565
9578,metallurgical,1,0.001257798349768565
9579,shieldgenerators,1,0.001257798349768565
9580,fortemporal,1,0.001257798349768565
9581,affiliation,1,0.001257798349768565
9582,shortlyafter,1,0.001257798349768565
9583,wassix,1,0.001257798349768565
9584,formalpermission,1,0.001257798349768565
9585,bedishonourable,1,0.001257798349768565
9586,privy,1,0.001257798349768565
9587,yourfirst,1,0.001257798349768565
9588,becamediscontinuous,1,0.001257798349768565
9589,commonalty,1,0.001257798349768565
9590,wherewere,1,0.001257798349768565
9591,somequestions,1,0.001257798349768565
9592,residualsfrom,1,0.001257798349768565
9593,seenothing,1,0.001257798349768565
9594,connects,1,0.001257798349768565
9595,ofdiscontinuity,1,0.001257798349768565
9596,rna,1,0.001257798349768565
9597,extends,1,0.001257798349768565
9598,resonates,1,0.001257798349768565
9599,aunique,1,0.001257798349768565
9600,changedthrough,1,0.001257798349768565
9601,foundation,1,0.001257798349768565
9602,originates,1,0.001257798349768565
9603,awarp,1,0.001257798349768565
9604,trailintersecting,1,0.001257798349768565
9605,typesix,1,0.001257798349768565
9606,discoveredis,1,0.001257798349768565
9607,keyhole,1,0.001257798349768565
9608,whichintersects,1,0.001257798349768565
9609,infinite,1,0.001257798349768565
9610,theoryin,1,0.001257798349768565
9611,inalternate,1,0.001257798349768565
9612,quantumfissure,1,0.001257798349768565
9613,thrown,1,0.001257798349768565
9614,ofquantum,1,0.001257798349768565
9615,thatwhenever,1,0.001257798349768565
9616,quantumflux,1,0.001257798349768565
9617,pushed,1,0.001257798349768565
9618,otherrealties,1,0.001257798349768565
9619,incursion,1,0.001257798349768565
9620,exponentially,1,0.001257798349768565
9621,atthis,1,0.001257798349768565
9622,filled,1,0.001257798349768565
9623,withinthree,1,0.001257798349768565
9624,traversed,1,0.001257798349768565
9625,andweakened,1,0.001257798349768565
9626,thefissure,1,0.001257798349768565
9627,fromemerging,1,0.001257798349768565
9628,sealing,1,0.001257798349768565
9629,ownrealities,1,0.001257798349768565
9630,signatureprecisely,1,0.001257798349768565
9631,remodulated,1,0.001257798349768565
9632,inversewarp,1,0.001257798349768565
9633,momentyou,1,0.001257798349768565
9634,principledictates,1,0.001257798349768565
9635,upseveral,1,0.001257798349768565
9636,totell,1,0.001257798349768565
9637,devolinsystem,1,0.001257798349768565
9638,ammoving,1,0.001257798349768565
9639,isoriginating,1,0.001257798349768565
9640,drifted,1,0.001257798349768565
9641,theasteroid,1,0.001257798349768565
9642,thefissures,1,0.001257798349768565
9643,switched,1,0.001257798349768565
9644,wherewe,1,0.001257798349768565
9645,strengthand,1,0.001257798349768565
9646,ormagnetic,1,0.001257798349768565
9647,overpower,1,0.001257798349768565
9648,theengines,1,0.001257798349768565
9649,priorsituations,1,0.001257798349768565
9650,deeply,1,0.001257798349768565
9651,planetarybody,1,0.001257798349768565
9652,unforeseen,1,0.001257798349768565
9653,fivepercent,1,0.001257798349768565
9654,withinthe,1,0.001257798349768565
9655,byextending,1,0.001257798349768565
9656,severalhours,1,0.001257798349768565
9657,dissipating,1,0.001257798349768565
9658,plasmonicreactions,1,0.001257798349768565
9659,stratosphere,1,0.001257798349768565
9660,turbulent,1,0.001257798349768565
9661,iestimate,1,0.001257798349768565
9662,uninhabitable,1,0.001257798349768565
9663,unpredictableevent,1,0.001257798349768565
9664,occurs,1,0.001257798349768565
9665,proceeds,1,0.001257798349768565
9666,rozhenko,1,0.001257798349768565
9667,intermittentsystem,1,0.001257798349768565
9668,hasaccelerated,1,0.001257798349768565
9669,mesosphere,1,0.001257798349768565
9670,tobreak,1,0.001257798349768565
9671,filteringelements,1,0.001257798349768565
9672,epsdistribution,1,0.001257798349768565
9673,localize,1,0.001257798349768565
9674,completethe,1,0.001257798349768565
9675,matchour,1,0.001257798349768565
9676,criterion,1,0.001257798349768565
9677,draygo,1,0.001257798349768565
9678,temperatezone,1,0.001257798349768565
9679,hospitable,1,0.001257798349768565
9680,climate,1,0.001257798349768565
9681,areaccustomed,1,0.001257798349768565
9682,formidable,1,0.001257798349768565
9683,cansimply,1,0.001257798349768565
9684,beamdown,1,0.001257798349768565
9685,functioningnormally,1,0.001257798349768565
9686,humidity,1,0.001257798349768565
9687,desert,1,0.001257798349768565
9688,activityabove,1,0.001257798349768565
9689,northern,1,0.001257798349768565
9690,coastal,1,0.001257798349768565
9691,stormsystem,1,0.001257798349768565
9692,anunusual,1,0.001257798349768565
9693,cumulonimbus,1,0.001257798349768565
9694,condensed,1,0.001257798349768565
9695,vapour,1,0.001257798349768565
9696,hasformed,1,0.001257798349768565
9697,substation,1,0.001257798349768565
9698,andattempt,1,0.001257798349768565
9699,theprimary,1,0.001257798349768565
9700,asystem,1,0.001257798349768565
9701,meantime,1,0.001257798349768565
9702,problemsto,1,0.001257798349768565
9703,observedfrom,1,0.001257798349768565
9704,ned,1,0.001257798349768565
9705,quint,1,0.001257798349768565
9706,cemetery,1,0.001257798349768565
9707,twometres,1,0.001257798349768565
9708,thisburial,1,0.001257798349768565
9709,felisa,1,0.001257798349768565
9710,howard,1,0.001257798349768565
9711,coffin,1,0.001257798349768565
9712,extend,1,0.001257798349768565
9713,atleast,1,0.001257798349768565
9714,distinguishthe,1,0.001257798349768565
9715,indicateit,1,0.001257798349768565
9716,intercepted,1,0.001257798349768565
9717,acardassian,1,0.001257798349768565
9718,captorand,1,0.001257798349768565
9719,cardassianspace,1,0.001257798349768565
9720,walked,1,0.001257798349768565
9721,indigestion,1,0.001257798349768565
9722,eaten,1,0.001257798349768565
9723,jayden,1,0.001257798349768565
9724,sell,1,0.001257798349768565
9725,becausesome,1,0.001257798349768565
9726,rotted,1,0.001257798349768565
9727,thevellorian,1,0.001257798349768565
9728,ferociouscreatures,1,0.001257798349768565
9729,liked,1,0.001257798349768565
9730,classifying,1,0.001257798349768565
9731,andphenomena,1,0.001257798349768565
9732,superficial,1,0.001257798349768565
9733,empiricalevidence,1,0.001257798349768565
9734,iscombustible,1,0.001257798349768565
9735,differentchemical,1,0.001257798349768565
9736,dohave,1,0.001257798349768565
9737,achromatic,1,0.001257798349768565
9738,lens,1,0.001257798349768565
9739,owninvestigation,1,0.001257798349768565
9740,needsome,1,0.001257798349768565
9741,ineed,1,0.001257798349768565
9742,toisolate,1,0.001257798349768565
9743,normalsize,1,0.001257798349768565
9744,interstitial,1,0.001257798349768565
9745,transparency,1,0.001257798349768565
9746,communicable,1,0.001257798349768565
9747,thatgia,1,0.001257798349768565
9748,causalrelationship,1,0.001257798349768565
9749,shortperiod,1,0.001257798349768565
9750,andunusual,1,0.001257798349768565
9751,causal,1,0.001257798349768565
9752,havehad,1,0.001257798349768565
