,word,number,percent_of_count
873,identify,65,0.008264830602760453
874,seventy,65,0.008264830602760453
875,dying,65,0.008264830602760453
876,everybody,65,0.008264830602760453
877,rendezvous,65,0.008264830602760453
878,spot,65,0.008264830602760453
879,touch,64,0.008137679362717984
880,functioning,64,0.008137679362717984
881,sample,64,0.008137679362717984
882,nature,64,0.008137679362717984
883,entity,64,0.008137679362717984
884,reaction,64,0.008137679362717984
885,chamber,64,0.008137679362717984
886,couple,64,0.008137679362717984
887,intercept,64,0.008137679362717984
888,angry,64,0.008137679362717984
889,injury,64,0.008137679362717984
890,pulaski,64,0.008137679362717984
891,comfortable,63,0.008010528122675517
892,responsibility,63,0.008010528122675517
893,meant,63,0.008010528122675517
894,serve,63,0.008010528122675517
895,share,63,0.008010528122675517
896,fluctuation,63,0.008010528122675517
897,grid,63,0.008010528122675517
898,survivor,63,0.008010528122675517
899,freighter,63,0.008010528122675517
900,safety,62,0.007883376882633047
901,wall,62,0.007883376882633047
902,harm,62,0.007883376882633047
903,override,62,0.007883376882633047
904,escort,62,0.007883376882633047
905,somebody,62,0.007883376882633047
906,upon,62,0.007883376882633047
907,whole,62,0.007883376882633047
908,generator,62,0.007883376882633047
909,visor,62,0.007883376882633047
910,input,62,0.007883376882633047
911,spock,62,0.007883376882633047
912,progress,61,0.007756225642590579
913,visit,61,0.007756225642590579
914,intend,61,0.007756225642590579
915,interested,61,0.007756225642590579
916,uniform,61,0.007756225642590579
917,behaviour,61,0.007756225642590579
918,easily,61,0.007756225642590579
919,stopped,61,0.007756225642590579
920,natural,61,0.007756225642590579
921,giving,61,0.007756225642590579
922,indication,61,0.007756225642590579
923,extremely,61,0.007756225642590579
924,considered,61,0.007756225642590579
925,surprised,61,0.007756225642590579
926,sweep,61,0.007756225642590579
927,reg,61,0.007756225642590579
928,prisoner,60,0.007629074402548111
929,inform,60,0.007629074402548111
930,mystery,60,0.007629074402548111
931,arrive,60,0.007629074402548111
932,special,60,0.007629074402548111
933,ninety,60,0.007629074402548111
934,observation,60,0.007629074402548111
935,delay,60,0.007629074402548111
936,relationship,60,0.007629074402548111
937,primary,60,0.007629074402548111
938,tothe,60,0.007629074402548111
939,intelligence,60,0.007629074402548111
940,period,60,0.007629074402548111
941,damaged,60,0.007629074402548111
942,pressure,60,0.007629074402548111
943,spent,60,0.007629074402548111
944,atmosphere,60,0.007629074402548111
945,worked,60,0.007629074402548111
946,viewer,59,0.007501923162505642
947,simulation,59,0.007501923162505642
948,located,59,0.007501923162505642
949,including,59,0.007501923162505642
950,acting,59,0.007501923162505642
951,shift,59,0.007501923162505642
952,temperature,59,0.007501923162505642
953,playing,59,0.007501923162505642
954,began,59,0.007501923162505642
955,claim,59,0.007501923162505642
956,obviously,59,0.007501923162505642
957,minor,59,0.007501923162505642
958,dark,59,0.007501923162505642
959,coil,59,0.007501923162505642
960,rule,58,0.007374771922463174
961,hail,58,0.007374771922463174
962,ordered,58,0.007374771922463174
963,careful,58,0.007374771922463174
964,husband,58,0.007374771922463174
965,receiving,58,0.007374771922463174
966,among,58,0.007374771922463174
967,received,58,0.007374771922463174
968,assure,58,0.007374771922463174
969,large,58,0.007374771922463174
970,warning,58,0.007374771922463174
971,limited,58,0.007374771922463174
972,pod,58,0.007374771922463174
973,demand,57,0.007247620682420706
974,worse,57,0.007247620682420706
975,operation,57,0.007247620682420706
976,anywhere,57,0.007247620682420706
977,value,57,0.007247620682420706
978,turned,57,0.007247620682420706
979,pas,57,0.007247620682420706
980,hostage,57,0.007247620682420706
981,picked,57,0.007247620682420706
982,flow,57,0.007247620682420706
983,surprise,56,0.007120469442378237
984,eleven,56,0.007120469442378237
985,assignment,56,0.007120469442378237
986,race,56,0.007120469442378237
987,pick,56,0.007120469442378237
988,wife,56,0.007120469442378237
989,funny,56,0.007120469442378237
990,clearly,56,0.007120469442378237
991,career,56,0.007120469442378237
992,launch,56,0.007120469442378237
993,reached,56,0.007120469442378237
994,music,56,0.007120469442378237
995,eat,56,0.007120469442378237
996,accident,56,0.007120469442378237
997,hearing,56,0.007120469442378237
998,responding,56,0.007120469442378237
999,shuttlebay,56,0.007120469442378237
1000,priority,56,0.007120469442378237
1001,signature,56,0.007120469442378237
1002,lady,55,0.006993318202335769
1003,velocity,55,0.006993318202335769
1004,although,55,0.006993318202335769
1005,language,55,0.006993318202335769
1006,universe,55,0.006993318202335769
1007,net,55,0.006993318202335769
1008,fool,55,0.006993318202335769
1009,lwaxana,55,0.006993318202335769
1010,connection,55,0.006993318202335769
1011,magnetic,55,0.006993318202335769
1012,asteroid,55,0.006993318202335769
1013,raise,54,0.0068661669622933005
1014,remarkable,54,0.0068661669622933005
1015,born,54,0.0068661669622933005
1016,party,54,0.0068661669622933005
1017,circumstance,54,0.0068661669622933005
1018,physical,54,0.0068661669622933005
1019,grow,54,0.0068661669622933005
1020,alpha,54,0.0068661669622933005
1021,travel,54,0.0068661669622933005
1022,communicate,54,0.0068661669622933005
1023,tea,54,0.0068661669622933005
1024,breach,54,0.0068661669622933005
1025,nebula,54,0.0068661669622933005
1026,recognise,53,0.006739015722250832
1027,limit,53,0.006739015722250832
1028,crime,53,0.006739015722250832
1029,machine,53,0.006739015722250832
1030,dealing,53,0.006739015722250832
1031,tricorder,53,0.006739015722250832
1032,female,53,0.006739015722250832
1033,early,53,0.006739015722250832
1034,difficulty,53,0.006739015722250832
1035,treaty,53,0.006739015722250832
1036,usually,53,0.006739015722250832
1037,suggesting,53,0.006739015722250832
1038,holmes,53,0.006739015722250832
1039,starboard,53,0.006739015722250832
1040,seventeen,53,0.006739015722250832
1041,monitor,53,0.006739015722250832
1042,temporal,53,0.006739015722250832
1043,injured,52,0.006611864482208364
1044,allowed,52,0.006611864482208364
1045,perfectly,52,0.006611864482208364
1046,forced,52,0.006611864482208364
1047,path,52,0.006611864482208364
1048,card,52,0.006611864482208364
1049,ancient,52,0.006611864482208364
1050,sixty,52,0.006611864482208364
1051,proud,52,0.006611864482208364
1052,defence,52,0.006611864482208364
1053,daimon,52,0.006611864482208364
1054,anybody,52,0.006611864482208364
1055,remove,52,0.006611864482208364
1056,group,52,0.006611864482208364
1057,thefederation,52,0.006611864482208364
1058,colonist,52,0.006611864482208364
1059,authority,52,0.006611864482208364
1060,detecting,52,0.006611864482208364
1061,entering,51,0.006484713242165894
1062,original,51,0.006484713242165894
1063,meaning,51,0.006484713242165894
1064,exist,51,0.006484713242165894
1065,forgive,51,0.006484713242165894
1066,short,51,0.006484713242165894
1067,offline,51,0.006484713242165894
1068,regret,51,0.006484713242165894
1069,lucky,51,0.006484713242165894
1070,worried,51,0.006484713242165894
1071,granted,51,0.006484713242165894
1072,fault,51,0.006484713242165894
1073,remains,51,0.006484713242165894
1074,deep,51,0.006484713242165894
1075,prefer,51,0.006484713242165894
1076,investigation,51,0.006484713242165894
1077,staff,51,0.006484713242165894
1078,interfere,51,0.006484713242165894
1079,perform,51,0.006484713242165894
1080,soong,51,0.006484713242165894
1081,scientist,51,0.006484713242165894
1082,tactical,51,0.006484713242165894
1083,minister,51,0.006484713242165894
1084,sarek,51,0.006484713242165894
1085,reported,50,0.006357562002123425
1086,somewhere,50,0.006357562002123425
1087,hoping,50,0.006357562002123425
1088,low,50,0.006357562002123425
1089,avoid,50,0.006357562002123425
1090,became,50,0.006357562002123425
1091,anyway,50,0.006357562002123425
1092,project,50,0.006357562002123425
1093,shortly,50,0.006357562002123425
1094,activate,50,0.006357562002123425
1095,count,50,0.006357562002123425
1096,centre,50,0.006357562002123425
1097,instead,50,0.006357562002123425
1098,tobe,50,0.006357562002123425
1099,school,50,0.006357562002123425
1100,guy,50,0.006357562002123425
1101,advantage,50,0.006357562002123425
1102,bearing,50,0.006357562002123425
1103,setting,50,0.006357562002123425
1104,walk,50,0.006357562002123425
1105,track,50,0.006357562002123425
1106,reverse,49,0.006230410762080957
1107,arrival,49,0.006230410762080957
1108,secret,49,0.006230410762080957
1109,entered,49,0.006230410762080957
1110,lay,49,0.006230410762080957
1111,eighty,49,0.006230410762080957
1112,circuit,49,0.006230410762080957
1113,due,49,0.006230410762080957
1114,finally,49,0.006230410762080957
1115,distance,49,0.006230410762080957
1116,stress,49,0.006230410762080957
1117,nearly,49,0.006230410762080957
1118,finding,49,0.006230410762080957
1119,virus,49,0.006230410762080957
1120,knowing,48,0.006103259522038489
1121,successful,48,0.006103259522038489
1122,material,48,0.006103259522038489
1123,looked,48,0.006103259522038489
1124,affect,48,0.006103259522038489
1125,detected,48,0.006103259522038489
1126,suddenly,48,0.006103259522038489
1127,beamed,48,0.006103259522038489
1128,common,48,0.006103259522038489
1129,worth,48,0.006103259522038489
1130,reality,48,0.006103259522038489
1131,bok,48,0.006103259522038489
1132,occurred,48,0.006103259522038489
1133,warship,48,0.006103259522038489
1134,drink,48,0.006103259522038489
1135,girl,48,0.006103259522038489
1136,sister,48,0.006103259522038489
1137,route,48,0.006103259522038489
1138,increased,48,0.006103259522038489
1139,dinner,48,0.006103259522038489
1140,individual,48,0.006103259522038489
1141,directive,47,0.00597610828199602
1142,judge,47,0.00597610828199602
1143,date,47,0.00597610828199602
1144,entry,47,0.00597610828199602
1145,across,47,0.00597610828199602
1146,vital,47,0.00597610828199602
1147,tonight,47,0.00597610828199602
1148,refuse,47,0.00597610828199602
1149,guard,47,0.00597610828199602
1150,informed,47,0.00597610828199602
1151,sun,47,0.00597610828199602
1152,armed,47,0.00597610828199602
1153,likely,47,0.00597610828199602
1154,single,47,0.00597610828199602
1155,considering,47,0.00597610828199602
1156,tired,47,0.00597610828199602
1157,caught,47,0.00597610828199602
1158,lying,47,0.00597610828199602
1159,cluster,47,0.00597610828199602
1160,assist,47,0.00597610828199602
1161,internal,47,0.00597610828199602
1162,negotiation,47,0.00597610828199602
1163,distress,47,0.00597610828199602
1164,freeze,47,0.00597610828199602
1165,artefact,47,0.00597610828199602
1166,thruster,46,0.005848957041953552
1167,joke,46,0.005848957041953552
1168,hate,46,0.005848957041953552
1169,fighting,46,0.005848957041953552
1170,speaking,46,0.005848957041953552
1171,activated,46,0.005848957041953552
1172,pleased,46,0.005848957041953552
1173,fell,46,0.005848957041953552
1174,solution,46,0.005848957041953552
1175,conclusion,46,0.005848957041953552
1176,encountered,46,0.005848957041953552
1177,burst,46,0.005848957041953552
1178,baby,46,0.005848957041953552
1179,build,46,0.005848957041953552
1180,hill,46,0.005848957041953552
1181,fun,46,0.005848957041953552
1182,ido,46,0.005848957041953552
1183,dismissed,46,0.005848957041953552
1184,survey,46,0.005848957041953552
1185,isabella,46,0.005848957041953552
1186,manoeuvre,45,0.005721805801911083
1187,cold,45,0.005721805801911083
1188,superior,45,0.005721805801911083
1189,panel,45,0.005721805801911083
1190,helped,45,0.005721805801911083
1191,disease,45,0.005721805801911083
1192,relax,45,0.005721805801911083
1193,confirmed,45,0.005721805801911083
1194,chip,45,0.005721805801911083
1195,hurry,45,0.005721805801911083
1196,territory,45,0.005721805801911083
1197,bed,45,0.005721805801911083
1198,approach,45,0.005721805801911083
1199,animal,45,0.005721805801911083
1200,daughter,45,0.005721805801911083
1201,spend,45,0.005721805801911083
1202,genetic,45,0.005721805801911083
1203,besides,45,0.005721805801911083
1204,established,45,0.005721805801911083
1205,air,45,0.005721805801911083
1206,phenomenon,45,0.005721805801911083
1207,hardly,44,0.005594654561868614
1208,agreement,44,0.005594654561868614
1209,programmed,44,0.005594654561868614
1210,alliance,44,0.005594654561868614
1211,subject,44,0.005594654561868614
1212,equipment,44,0.005594654561868614
1213,incredible,44,0.005594654561868614
1214,noticed,44,0.005594654561868614
1215,powerful,44,0.005594654561868614
1216,especially,44,0.005594654561868614
1217,front,44,0.005594654561868614
1218,unfortunately,44,0.005594654561868614
1219,schedule,44,0.005594654561868614
1220,apart,44,0.005594654561868614
1221,encounter,44,0.005594654561868614
1222,character,44,0.005594654561868614
1223,karnas,44,0.005594654561868614
1224,governor,44,0.005594654561868614
1225,intention,44,0.005594654561868614
1226,instinct,44,0.005594654561868614
1227,nacelle,44,0.005594654561868614
1228,wormhole,44,0.005594654561868614
1229,conduct,43,0.005467503321826146
1230,passed,43,0.005467503321826146
1231,suggests,43,0.005467503321826146
1232,advanced,43,0.005467503321826146
1233,waste,43,0.005467503321826146
1234,killing,43,0.005467503321826146
1235,managed,43,0.005467503321826146
1236,emotional,43,0.005467503321826146
1237,hair,43,0.005467503321826146
1238,precisely,43,0.005467503321826146
1239,ihave,43,0.005467503321826146
1240,skill,43,0.005467503321826146
1241,conference,43,0.005467503321826146
1242,normally,43,0.005467503321826146
1243,top,43,0.005467503321826146
1244,crazy,43,0.005467503321826146
1245,accompany,43,0.005467503321826146
1246,relay,43,0.005467503321826146
1247,consciousness,43,0.005467503321826146
1248,rift,43,0.005467503321826146
1249,chair,43,0.005467503321826146
1250,scanning,43,0.005467503321826146
1251,pull,43,0.005467503321826146
1252,onboard,43,0.005467503321826146
1253,served,43,0.005467503321826146
1254,lower,43,0.005467503321826146
1255,ardra,43,0.005467503321826146
1256,advice,42,0.0053403520817836775
1257,returning,42,0.0053403520817836775
1258,bank,42,0.0053403520817836775
1259,detail,42,0.0053403520817836775
1260,hi,42,0.0053403520817836775
1261,training,42,0.0053403520817836775
1262,understanding,42,0.0053403520817836775
1263,truly,42,0.0053403520817836775
1264,surely,42,0.0053403520817836775
1265,surge,42,0.0053403520817836775
1266,murder,42,0.0053403520817836775
1267,convinced,42,0.0053403520817836775
1268,wehave,42,0.0053403520817836775
